Latitude,Longitude,Height
32.067371,118.762247,10
32.074137,118.761711,10
32.075723,118.7556,10
32.068017,118.759749,10
32.067551,118.762568,10
32.07371,118.760758,10
32.074425,118.764265,10
32.073426,118.758542,10
