Latitude,Longitude,Height
32.094473,118.78088,10
32.099576,118.783782,10
32.095722,118.787104,10
32.093157,118.787034,10
32.094765,118.785805,10
32.091927,118.781405,10
32.099227,118.783537,10
32.09466,118.780914,10
32.09983,118.781556,10
32.10054,118.783601,10
32.092312,118.786094,10
32.101357,118.782825,10
