Latitude,Longitude,Height
32.215105,118.777169,10
32.207291,118.775817,10
32.211168,118.772867,10
32.210888,118.774515,10
32.210462,118.770683,10
32.20811,118.774601,10
32.214022,118.774441,10
32.210965,118.779489,10
32.2159,118.773698,10
32.21131,118.775955,10
32.208167,118.774124,10
32.213547,118.774241,10
