Latitude,Longitude,Height
32.217606,118.862237,10
32.219638,118.866008,10
32.226304,118.866812,10
32.222714,118.864592,10
32.224889,118.865971,10
32.223535,118.869873,10
32.217264,118.869291,10
32.21746,118.863294,10
32.217747,118.87005,10
32.222721,118.864946,10
