Latitude,Longitude,Height
32.138454,118.761811,10
32.146085,118.768645,10
32.138812,118.769549,10
32.143338,118.765934,10
32.136948,118.761777,10
32.144095,118.761033,10
32.145592,118.760444,10
32.13969,118.760794,10
32.137576,118.769472,10
