Latitude,Longitude,Height
32.082115,118.617867,10
32.082639,118.618889,10
32.09025,118.610614,10
32.087961,118.611538,10
32.084558,118.619957,10
32.088059,118.611918,10
32.091399,118.610776,10
32.085623,118.620365,10
32.090679,118.610505,10
32.09075,118.618565,10
32.086751,118.617799,10
