Latitude,Longitude,Height
32.148665,118.810244,10
32.156496,118.815361,10
32.153173,118.812373,10
32.15448,118.8147,10
32.153562,118.806085,10
32.154469,118.810833,10
32.150909,118.812311,10
32.147124,118.806125,10
