Latitude,Longitude,Height
32.000359,118.711,10
31.999295,118.710983,10
31.995863,118.719931,10
31.99966,118.711849,10
31.99394,118.714844,10
32.001339,118.710462,10
31.995474,118.714761,10
31.993398,118.720293,10
