Latitude,Longitude,Height
32.157841,118.846085,10
32.157924,118.850602,10
32.162324,118.849743,10
32.163095,118.853028,10
32.158956,118.853694,10
32.164355,118.848468,10
32.165512,118.846443,10
32.160155,118.846179,10
32.165816,118.850036,10
32.16178,118.849153,10
