Latitude,Longitude,Height
32.087439,118.618193,10
32.093137,118.619362,10
32.088678,118.610756,10
32.093713,118.612961,10
32.089169,118.616264,10
32.093418,118.619137,10
32.090705,118.615228,10
32.089764,118.615925,10
