Latitude,Longitude,Height
32.078122,118.748612,10
32.07238,118.753234,10
32.077506,118.750913,10
32.0728,118.752119,10
32.076328,118.747906,10
32.080233,118.754294,10
32.07612,118.753371,10
32.08032,118.749916,10
32.077356,118.75105,10
32.07497,118.74586,10
32.075462,118.751716,10
