Latitude,Longitude,Height
32.201976,118.860536,10
32.209682,118.860762,10
32.203631,118.859,10
32.209861,118.856548,10
32.204027,118.863066,10
32.207186,118.863288,10
32.205718,118.855364,10
32.207266,118.859301,10
32.21079,118.858457,10
32.211427,118.855601,10
