Latitude,Longitude,Height
32.135411,118.766542,10
32.133971,118.76958,10
32.136514,118.761939,10
32.136112,118.769787,10
32.126974,118.767236,10
32.127488,118.76342,10
32.132863,118.764054,10
32.134138,118.761115,10
32.133818,118.760743,10
32.13278,118.763618,10
32.130874,118.762813,10
