Latitude,Longitude,Height
32.21444,118.811971,10
32.215662,118.810196,10
32.210007,118.811799,10
32.216369,118.814543,10
32.216409,118.806032,10
32.214588,118.811935,10
32.207375,118.805924,10
32.20976,118.809917,10
32.20933,118.811856,10
32.210196,118.81381,10
32.211331,118.814549,10
32.215097,118.806192,10
