Latitude,Longitude,Height
32.127985,118.742912,10
32.124942,118.741901,10
32.121729,118.740287,10
32.123419,118.740371,10
32.124287,118.739555,10
32.131097,118.736539,10
32.125886,118.73767,10
32.128117,118.736067,10
