Latitude,Longitude,Height
32.18149,118.823241,10
32.180519,118.826326,10
32.186063,118.822529,10
32.179117,118.829081,10
32.180323,118.821127,10
32.183469,118.828491,10
32.178193,118.823868,10
32.183288,118.826794,10
32.17968,118.824741,10
