Latitude,Longitude,Height
32.220527,118.853205,10
32.219033,118.849943,10
32.21998,118.846393,10
32.217439,118.855324,10
32.211832,118.84735,10
32.219526,118.853059,10
32.216605,118.847562,10
32.219197,118.848342,10
32.217282,118.852672,10
32.21349,118.851106,10
32.218929,118.854647,10
