Latitude,Longitude,Height
32.098131,118.730547,10
32.098454,118.734087,10
32.09872,118.732508,10
32.103662,118.730908,10
32.102258,118.731417,10
32.100967,118.735413,10
32.102766,118.732262,10
32.100892,118.730912,10
32.105995,118.737317,10
32.099644,118.737593,10
32.100967,118.735931,10
32.10371,118.738036,10
