Latitude,Longitude,Height
32.197904,118.844634,10
32.20026,118.845232,10
32.205184,118.850192,10
32.199304,118.847678,10
32.205992,118.850161,10
32.20318,118.841471,10
32.196739,118.844439,10
32.203634,118.847642,10
32.205377,118.840759,10
