Latitude,Longitude,Height
32.125298,118.803584,10
32.12333,118.800452,10
32.124659,118.800938,10
32.119979,118.809787,10
32.124698,118.807848,10
32.125904,118.803812,10
32.123065,118.803549,10
32.125235,118.8009,10
32.122332,118.804072,10
