Latitude,Longitude,Height
32.016976,118.883934,10
32.016375,118.88408,10
32.011751,118.880121,10
32.018243,118.878831,10
32.016711,118.883545,10
32.020932,118.883512,10
32.01671,118.88202,10
32.012199,118.881528,10
