Latitude,Longitude,Height
32.136526,118.8539,10
32.128341,118.85265,10
32.127301,118.852827,10
32.128267,118.849731,10
32.132676,118.849904,10
32.132167,118.849266,10
32.132355,118.851421,10
32.132026,118.851269,10
32.128623,118.851459,10
32.135505,118.850897,10
