Latitude,Longitude,Height
32.224391,118.839169,10
32.224208,118.836812,10
32.224283,118.838349,10
32.218076,118.841568,10
32.226228,118.842033,10
32.224418,118.838883,10
32.22516,118.839229,10
32.223454,118.835993,10
