Latitude,Longitude,Height
32.122141,118.777504,10
32.128175,118.779802,10
32.125371,118.779167,10
32.128422,118.777078,10
32.122353,118.77113,10
32.129585,118.777535,10
32.128454,118.776494,10
32.127587,118.776872,10
32.130814,118.779125,10
32.125399,118.779843,10
32.125256,118.770646,10
32.121806,118.772436,10
