Latitude,Longitude,Height
31.953283,118.731261,10
31.946875,118.730969,10
31.949693,118.729907,10
31.948695,118.728028,10
31.954592,118.728382,10
31.953363,118.728768,10
31.947008,118.733278,10
31.953822,118.726494,10
31.952972,118.732303,10
31.947727,118.732674,10
