Latitude,Longitude,Height
32.12968,118.817393,10
32.132158,118.816144,10
32.13181,118.812239,10
32.129323,118.814811,10
32.131104,118.817626,10
32.13333,118.810692,10
32.129772,118.812721,10
32.131291,118.812775,10
32.127398,118.813731,10
32.131396,118.813564,10
32.127621,118.810432,10
