Latitude,Longitude,Height
32.210654,118.868394,10
32.206411,118.867929,10
32.206484,118.861452,10
32.206736,118.864532,10
32.204063,118.868176,10
32.204493,118.867623,10
32.205253,118.862497,10
32.208784,118.861891,10
32.209172,118.867173,10
32.205937,118.86951,10
