Latitude,Longitude,Height
32.107794,118.616801,10
32.106402,118.617337,10
32.102788,118.623026,10
32.110129,118.620928,10
32.110999,118.622989,10
32.111482,118.621465,10
32.109141,118.618901,10
32.105422,118.620782,10
32.111337,118.619525,10
