Latitude,Longitude,Height
32.056506,118.789116,10
32.058335,118.795034,10
32.052934,118.791557,10
32.051944,118.792047,10
32.057087,118.791187,10
32.060907,118.788281,10
32.052981,118.786933,10
32.060278,118.791195,10
