Latitude,Longitude,Height
32.114636,118.736473,10
32.112325,118.736408,10
32.116128,118.733035,10
32.107289,118.738089,10
32.108061,118.734519,10
32.109731,118.733211,10
32.112013,118.737628,10
32.107402,118.73637,10
32.109762,118.739484,10
32.109732,118.73131,10
