Latitude,Longitude,Height
31.936133,118.753063,10
31.935267,118.755007,10
31.936244,118.753786,10
31.936086,118.751856,10
31.935623,118.758191,10
31.936546,118.75936,10
31.935652,118.753671,10
31.935954,118.750707,10
31.935925,118.759795,10
31.935738,118.756519,10
