Latitude,Longitude,Height
32.084041,118.810522,10
32.089328,118.820019,10
32.089952,118.818637,10
32.087075,118.815977,10
32.086897,118.816159,10
32.087867,118.815624,10
32.090065,118.816416,10
32.089416,118.812553,10
32.086744,118.812797,10
