Latitude,Longitude,Height
32.133951,118.793082,10
32.135722,118.791505,10
32.135588,118.792854,10
32.135442,118.795158,10
32.131075,118.79775,10
32.126949,118.794625,10
32.131462,118.798557,10
32.131428,118.794364,10
32.132678,118.79761,10
