Latitude,Longitude,Height
32.056835,118.788902,10
32.055883,118.785996,10
32.055782,118.788,10
32.052045,118.787195,10
32.060507,118.789297,10
32.053394,118.787621,10
32.059238,118.789029,10
32.055561,118.782002,10
