Latitude,Longitude,Height
32.097152,118.751278,10
32.092222,118.753316,10
32.094266,118.757886,10
32.098951,118.753085,10
32.096775,118.760066,10
32.094014,118.754146,10
32.091955,118.752322,10
32.097274,118.756165,10
32.100642,118.75317,10
