Latitude,Longitude,Height
32.001153,118.712509,10
31.994784,118.70614,10
31.991695,118.706163,10
31.995829,118.711477,10
31.999726,118.70921,10
31.997035,118.711245,10
31.994577,118.712375,10
31.992838,118.712026,10
32.000474,118.713227,10
31.999916,118.714919,10
32.000946,118.709136,10
