Latitude,Longitude,Height
32.071315,118.801165,10
32.069808,118.801646,10
32.070093,118.801907,10
32.067937,118.802867,10
32.074637,118.80396,10
32.067218,118.801143,10
32.075445,118.803666,10
32.074525,118.805901,10
32.073675,118.806197,10
