Latitude,Longitude,Height
32.147902,118.800203,10
32.15341,118.792322,10
32.152657,118.799332,10
32.153809,118.793456,10
32.147729,118.797794,10
32.15406,118.796273,10
32.148304,118.796504,10
32.147317,118.796951,10
32.150066,118.800302,10
32.151416,118.792797,10
32.149406,118.795264,10
