Latitude,Longitude,Height
32.022242,118.7239,10
32.021838,118.721577,10
32.022614,118.723942,10
32.028137,118.720535,10
32.022225,118.722255,10
32.024333,118.727866,10
32.025511,118.723406,10
32.027816,118.724264,10
32.030795,118.72094,10
