Latitude,Longitude,Height
32.041964,118.819715,10
32.045294,118.815446,10
32.045588,118.822059,10
32.044463,118.81697,10
32.043969,118.815645,10
32.051138,118.821473,10
32.051576,118.824331,10
32.046485,118.820522,10
32.04624,118.816439,10
32.05019,118.821483,10
32.041937,118.822133,10
32.043941,118.817071,10
