Latitude,Longitude,Height
32.003782,118.887425,10
32.003561,118.88606,10
32.002049,118.888631,10
32.002428,118.89024,10
32.002308,118.889704,10
32.010721,118.880587,10
32.009758,118.885665,10
32.00376,118.886011,10
32.004901,118.886764,10
32.0102,118.888981,10
32.011528,118.890262,10
