Latitude,Longitude,Height
32.142364,118.847011,10
32.140432,118.850009,10
32.141346,118.845277,10
32.144897,118.843113,10
32.145532,118.8429,10
32.14169,118.848022,10
32.140188,118.841037,10
32.141741,118.848836,10
