Latitude,Longitude,Height
32.056357,118.754839,10
32.057737,118.754713,10
32.057039,118.757146,10
32.056772,118.7576,10
32.056713,118.756429,10
32.056461,118.751283,10
32.061353,118.757507,10
32.052397,118.760221,10
