Latitude,Longitude,Height
32.118703,118.789477,10
32.12358,118.78611,10
32.117814,118.788426,10
32.124353,118.786747,10
32.121445,118.785535,10
32.119764,118.784194,10
32.118545,118.788787,10
32.121743,118.786663,10
32.119626,118.789575,10
32.119977,118.78299,10
32.122508,118.788962,10
