Latitude,Longitude,Height
32.137299,118.728832,10
32.139327,118.728302,10
32.144926,118.722008,10
32.139258,118.725107,10
32.140012,118.726877,10
32.138002,118.727947,10
32.144,118.720411,10
32.137342,118.724456,10
32.139938,118.724501,10
32.142844,118.721333,10
