Latitude,Longitude,Height
32.040996,118.852127,10
32.039113,118.846782,10
32.036225,118.853251,10
32.034882,118.846383,10
32.033364,118.849565,10
32.040414,118.85447,10
32.037922,118.852046,10
32.033372,118.848785,10
