Latitude,Longitude,Height
32.132438,118.886076,10
32.126737,118.88169,10
32.133781,118.886543,10
32.126948,118.88906,10
32.129324,118.880763,10
32.134871,118.880527,10
32.132998,118.888714,10
32.135833,118.885465,10
32.128949,118.884034,10
32.127605,118.881537,10
