Latitude,Longitude,Height
32.177038,118.863085,10
32.173717,118.869672,10
32.17847,118.864587,10
32.178179,118.868717,10
32.179091,118.862846,10
32.17242,118.865654,10
32.172267,118.869262,10
32.177175,118.86234,10
32.176953,118.863173,10
32.177453,118.865537,10
