Latitude,Longitude,Height
32.129589,118.773721,10
32.136597,118.768515,10
32.129412,118.775179,10
32.132004,118.767569,10
32.13028,118.773202,10
32.13452,118.765846,10
32.131454,118.767,10
32.130829,118.771744,10
32.136109,118.77496,10
