Latitude,Longitude,Height
32.125803,118.746104,10
32.130759,118.751255,10
32.127983,118.754872,10
32.126487,118.751997,10
32.124192,118.751438,10
32.126881,118.7501,10
32.123012,118.751434,10
32.130963,118.750091,10
