Latitude,Longitude,Height
32.120881,118.786914,10
32.114452,118.785109,10
32.112504,118.787955,10
32.114555,118.786496,10
32.11301,118.789917,10
32.120488,118.789827,10
32.111899,118.786326,10
32.118692,118.785769,10
