0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.02,0.01,0,0.01,0,-1,0,0.01,0.01,0,0,0,0,0.01,0,0.02,0,0.01,-1,-1,0.02,-1,-1,-1,0.03,0.02,0.04,0.03,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,0.01,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.01,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0.02,0,0.01,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08,0,0,0,0,0.03,0.04,0.12,0.1,0.17,0.33,0.57,0.85,1,0.85,0.51,0.24,0.19,0.13,0.07,0.02,0.03,0.01,0.07,-1,-1,0.04,0.01,0.04,0.02,0.02,0.01,0,0.01,-1,-1,0.01,-1,-1,-1,0,0,0.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.02,0,0.01,0,0,0,0,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0.01,0.01,0.01,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.01,0,-1,-1,-1,-1,-1,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,-1,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.02,0.02,0.01,0,0.03,0,0.01,0.02,0.02,0.04,0.02,0.03,0.05,0.01,0.05,0.08,0.01,-1,-1,0.04,0,0.01,0,0,0.02,0,0.04,0.07,0.2,0.12,0.32,0.53,0.75,0.92,0.69,0.48,0.35,0.19,0.17,0.05,0.02,0.02,0.03,0,0,0.08,0.02,0.02,-1,0.02,0.01,0.01,0.02,0,0.01,-1,0.01,-1,-1,-1,-1,-1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,-1,-1,-1,-1,-1,0.01,0,0,0.01,0.02,0,0.01,0.02,0.01,0.03,0,0.01,0,0.04,0.01,0.01,0,0.01,0,0.01,0,0.04,-1,-1,-1,-1,0.01,-1,-1,0.02,0.03,0,0.03,0,0.02,-1,-1,-1,0.01,-1,-1,-1,-1,-1,0,0,0.01,-1,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0.02,0,0.04,0.01,0.01,0,0,0.01,0,0.01,0.01,0,0,0,0.03,0,0.01,0.01,0.02,0.02,0.02,0,0.04,0.07,0.02,0.03,0.04,0.02,0,0.02,0.01,0.01,0.02,0.04,0.11,0.09,0.19,0.44,0.34,0.54,0.49,0.46,0.25,0.11,0.09,0.08,0.03,0,0.01,0.01,0.01,0,0.04,-1,-1,-1,-1,0,0,0.01,0.02,-1,0.01,0,0,-1,-1,0,0.01
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.01,0.01,0,0.01,0,-1,-1,-1,-1,0.01,0.03,0,0.03,0.02,0.01,0.03,0.02,0.01,0,0.02,0.01,-1,0.01,0.02,0.02,0,0.03,0.01,0.03,0.02,0.04,0.03,0.02,0.01,-1,-1,-1,-1,-1,-1,-1,0.01,0.01,0.01,0,0,0,0,0,0,0,0.02,0,0,0.01,0,0,0,0.01,0.01,0.01,0,0.01,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.01,0,0.01,0,0,0,0.01,0,0.01,0.03,0.01,0,0.02,0.02,0,0,0.01,0,0,0,0.01,0.01,0,0,0.02,0.01,0.04,0.01,0.01,0,0,0,0,0.02,0.01,0.02,0.04,0,0.03,0.05,0.02,0.07,0.1,0.14,0.25,0.3,0.25,0.12,0.17,0.22,-1,-1,0.15,0.05,0.04,0.02,0,0,0.03,-1,-1,-1,-1,-1,-1,-1,0.02,0,0.02,0.01,0,0.01,0.01,0,0,0
-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0,0.01,0.01,0.02,0,0,0.01,0.02,0.01,0,-1,-1,-1,0.01,0.01,0.01,0.01,0.02,0.03,0.01,0.01,0.02,0,0,0.02,0.02,0.02,0.03,0.01,0.01,0.03,0.02,0.01,0.01,0,0.01,0.01,0.01,-1,-1,-1,0,0,0.01,0,0.03,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,-1,-1,0,0,0,0,0.01,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.01,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0.03,0,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05,0.05,0.04,0.01,0,0.03,0.03,0.03,0.01,0.01,0,0.04,0.01,0.05,0.03,0.13,0.07,0.14,0.3,-1,-1,-1,-1,-1,-1,-1,0.05,0.04,0.05,0,0.02,0,0.05,-1,-1,-1,-1,-1,0.01,0,0,0,0.01,0.01,0,0,0,0
-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0.01,0,0.01,0.01,0.01,0.01,-1,0,0,0,-1,-1,-1,0,0.02,0.03,0.01,0,0.01,0,0.06,0.02,0.01,0.05,0.02,0.02,0.02,0.05,0.02,0.02,-1,0.04,0.02,0.03,0.02,0,0.03,0.02,0.01,0.01,0.01,0,0.01,0,0,0,0.01,0,0,0,0,0,0.01,0,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.02,0,0,0,0,0,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02,0,0,0.01,0.01,0,0.04,0.04,0.02,0.02,0.05,0.03,0,0.03,0.09,0.14,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05,0.08,0.06,0.05,0.02,0,0.06,0.01,-1,-1,0,0,0,0,0.01,0,0,0,0,0,0.01
-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0.01,0.01,0,0,0,0.01,0.01,0.01,-1,-1,-1,0.01,0.03,0.03,0.03,0.02,0.02,0.04,0,0.03,0.03,0.02,-1,-1,-1,-1,-1,-1,-1,0.01,0.02,0.01,0.02,0.01,0.01,0.03,0.02,0,0.01,0.01,0,0,0.01,0,0.03,0,0,0,0,0,0,0.01,0.01,-1,-1,-1,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0.01,0,0.01,0,0,0.02,0.01,0,0,0,0,0.01,0,0.02,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01,0,0.01,0.02,0.02,0.01,0.03,0.04,0.01,0.01,0.02,0.02,0.04,0.03,0.06,-1,-1,-1,-1,0.1,0.13,0.09,-1,0.05,0.05,0.06,0.03,0.06,0.02,0.03,0,0,0.03,0.04,0.01,0,0,0,0,0,0,0.01,0,0.01,0
-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0.02,0.01,0,0,0,0.01,0,0,0.01,0,0,0,0,0.02,0,0.03,0.01,0.01,0,0.01,-1,-1,0.01,0.02,-1,-1,-1,0.02,0.03,0.02,0.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02,0.03,0,0.02,0,0.02,0.01,0.01,0,0,0.02,-1,-1,0.02,0,0,0.01,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0.01,0,0.02,0,0.01,0,0,0,0,0,0.01,0.03,0,0.01,0.03,0.03,0,0.01,0.03,0.03,0.02,0,0.03,0.01,0.03,0.01,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.02,0.03,-1,-1,-1,-1,0.02,0.01,0,0.02,0.02,0.01,0,0,0.03,0.04,0.01,0.01,0.01,0.01,0.11,-1,-1,-1,-1,-1,0.11,0.08,0.09,0.03,0.05,0.04,0.09,0.03,0.02,0.04,0.03,0,0.04,0.03,0.02,0,0,0,0,0.01,0.01,0,0,0,-1,0.01
0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0,0.01,0.01,0.03,0.01,0,0.01,0.03,0.01,0.03,0.02,0.02,0.05,0.02,-1,-1,-1,-1,0.04,0.06,0.01,0.05,-1,-1,0.09,0.07,0.05,-1,0.07,0.02,0.06,0.04,0.04,0.04,0.01,0.01,0.01,0,-1,-1,-1,-1,-1,-1,0.01,0,0,0.01,0.01,0,0,0.01,0,-1,-1,0,0,0,0,0,0.01,0.02,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0.01,0,0.02,0,0,0.02,0.01,0.01,0,0,0,0,0,0,0.03,0.01,0,0.01,0.01,0.04,0.03,0.03,0.01,0.02,0.03,0.01,0.01,0,0,0.02,0.02,0.02,0.03,0.02,0.02,0,0.01,0.08,0.03,0.02,0.04,-1,-1,0.04,0,0.01,0.02,0.03,0.03,0.02,0,0.02,0.05,0.05,0.03,0.04,0.03,0.06,0.07,-1,-1,-1,-1,-1,-1,0.04,0.06,0.03,0.04,0.03,0.05,0.01,0.01,0.03,0.01,0.05,0.01,0.05,0.03,0,0,0,0.02,0.01,0.01,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0,0.01,0.01,0,0.02,0.01,0,0.02,-1,0.01,0,0.01,0.01,0.01,-1,-1,0.01,0.03,0.03,0.02,0.04,0.08,0.05,0.08,0.07,0.08,0.08,0.03,0.09,0.04,0.07,0.02,0.05,0.01,-1,-1,-1,-1,-1,-1,-1,0,0.01,0,0.01,0.01,0,0.01,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0.01,0,0.01,0.01,0,0,0,0.02,0,0,0,0,0,0.02,0,0.01,0.01,0,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.06,0.02,0.04,0.04,0.03,0.05,0.01,0.01,0.04,0.01,0.03,0.01,0.01,0.01,0.03,0.06,0,0.03,0.02,0.03,0.02,0.06,0,0.01,0.01,0.02,0.03,0,0.02,0.02,0.07,-1,0.04,-1,-1,-1,-1,-1,-1,0.05,0.03,-1,-1,0.05,0.04,0.05,0.04,0.02,0.03,0.03,0.01,0.04,0.03,0.03,0.02,0.01,0,0.01,0.03,0,-1,0.01,0.01,0.01,0.01,0,0
