Latitude,Longitude,Height
32.052762,118.712448,10
32.055343,118.717111,10
32.055985,118.717171,10
32.054795,118.712075,10
32.06013,118.712188,10
32.053356,118.718943,10
32.057985,118.710555,10
32.053485,118.720032,10
32.055832,118.718222,10
