Latitude,Longitude,Height
32.100072,118.7892,10
32.100633,118.783191,10
32.097449,118.785942,10
32.098107,118.784319,10
32.097138,118.780496,10
32.100227,118.786931,10
32.101739,118.790259,10
32.098065,118.781658,10
