Latitude,Longitude,Height
32.047249,118.856111,10
32.047969,118.850798,10
32.042823,118.852575,10
32.041838,118.85128,10
32.043467,118.855713,10
32.048853,118.855871,10
32.044015,118.854964,10
32.05141,118.860292,10
32.046701,118.856535,10
32.042095,118.858131,10
32.041693,118.855018,10
32.049456,118.857552,10
