Latitude,Longitude,Height
32.194465,118.887333,10
32.199453,118.887375,10
32.199625,118.88068,10
32.201511,118.886599,10
32.198806,118.887753,10
32.197371,118.886385,10
32.198976,118.888378,10
32.195133,118.882607,10
32.192903,118.88666,10
32.192752,118.883616,10
32.19515,118.887909,10
