Latitude,Longitude,Height
32.170442,118.822178,10
32.168996,118.817019,10
32.171234,118.816977,10
32.168358,118.821206,10
32.169649,118.822771,10
32.172104,118.821121,10
32.171484,118.817233,10
32.173155,118.815903,10
