Latitude,Longitude,Height
31.991435,118.702638,10
31.986296,118.70941,10
31.989058,118.700854,10
31.985694,118.701733,10
31.984252,118.703825,10
31.987186,118.705648,10
31.984883,118.703823,10
31.986645,118.708818,10
31.985361,118.704455,10
31.988617,118.709957,10
31.988598,118.708162,10
31.98369,118.70746,10
