Latitude,Longitude,Height
32.03659,118.719919,10
32.028122,118.724831,10
32.035751,118.719034,10
32.035965,118.717815,10
32.030517,118.715817,10
32.028069,118.718931,10
32.028506,118.71848,10
32.031682,118.720125,10
