Latitude,Longitude,Height
32.145051,118.793037,10
32.142145,118.791707,10
32.136703,118.791269,10
32.1372,118.793462,10
32.143344,118.788689,10
32.140468,118.792647,10
32.13885,118.791804,10
32.146019,118.794379,10
