Latitude,Longitude,Height
32.091444,118.76281,10
32.091755,118.763801,10
32.087101,118.757187,10
32.095704,118.757182,10
32.092074,118.760603,10
32.096432,118.763266,10
32.096588,118.759243,10
32.092959,118.756974,10
