Latitude,Longitude,Height
32.186468,118.735748,10
32.177977,118.743181,10
32.180031,118.738126,10
32.183973,118.741696,10
32.181131,118.74042,10
32.184844,118.740969,10
32.183372,118.743719,10
32.181495,118.739629,10
32.181937,118.743251,10
32.183972,118.742735,10
32.181758,118.741848,10
