Latitude,Longitude,Height
32.17684,118.742216,10
32.177913,118.745556,10
32.180008,118.743849,10
32.184177,118.741766,10
32.185574,118.749446,10
32.179282,118.743435,10
32.178006,118.743189,10
32.180077,118.748109,10
32.184292,118.745729,10
32.178724,118.747332,10
