Latitude,Longitude,Height
32.069448,118.801144,10
32.065288,118.800521,10
32.067301,118.800893,10
32.062358,118.79895,10
32.067622,118.802886,10
32.065633,118.802722,10
32.066788,118.800259,10
32.063164,118.797151,10
32.069397,118.796963,10
